center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_01_13_39_00_887.jpg, IMG/left_2016_12_01_13_39_00_887.jpg, IMG/right_2016_12_01_13_39_00_887.jpg,0.3009732,0.08247583,0.0,26.3513
IMG/center_2016_12_01_13_38_16_884.jpg, IMG/left_2016_12_01_13_38_16_884.jpg, IMG/right_2016_12_01_13_38_16_884.jpg,0.3105417,0.9855325999999999,0.0,30.185370000000002
IMG/center_2016_12_01_13_38_28_825.jpg, IMG/left_2016_12_01_13_38_28_825.jpg, IMG/right_2016_12_01_13_38_28_825.jpg,0.3009732,0.0,0.0,28.38118
IMG/center_2016_12_01_13_35_53_982.jpg, IMG/left_2016_12_01_13_35_53_982.jpg, IMG/right_2016_12_01_13_35_53_982.jpg,0.3105417,0.9855325999999999,0.0,30.17642
IMG/center_2016_12_01_13_45_43_494.jpg, IMG/left_2016_12_01_13_45_43_494.jpg, IMG/right_2016_12_01_13_45_43_494.jpg,0.3009732,0.9855325999999999,0.0,30.165429999999997
IMG/center_2016_12_01_13_35_00_941.jpg, IMG/left_2016_12_01_13_35_00_941.jpg, IMG/right_2016_12_01_13_35_00_941.jpg,0.3009732,0.9855325999999999,0.0,30.181540000000002
IMG/center_2016_12_01_13_38_44_723.jpg, IMG/left_2016_12_01_13_38_44_723.jpg, IMG/right_2016_12_01_13_38_44_723.jpg,0.3009732,0.0,0.0,16.82096
IMG/center_2016_12_01_13_36_56_251.jpg, IMG/left_2016_12_01_13_36_56_251.jpg, IMG/right_2016_12_01_13_36_56_251.jpg,0.3009732,0.9855325999999999,0.0,30.18402
IMG/center_2016_12_01_13_43_42_119.jpg, IMG/left_2016_12_01_13_43_42_119.jpg, IMG/right_2016_12_01_13_43_42_119.jpg,0.3105417,0.9855325999999999,0.0,30.175340000000002
IMG/center_2016_12_01_13_43_00_945.jpg, IMG/left_2016_12_01_13_43_00_945.jpg, IMG/right_2016_12_01_13_43_00_945.jpg,0.3009732,0.9855325999999999,0.0,30.178009999999997
IMG/center_2016_12_01_13_46_27_362.jpg, IMG/left_2016_12_01_13_46_27_362.jpg, IMG/right_2016_12_01_13_46_27_362.jpg,0.3009732,0.0,0.0,28.111690000000003
IMG/center_2016_12_01_13_42_18_751.jpg, IMG/left_2016_12_01_13_42_18_751.jpg, IMG/right_2016_12_01_13_42_18_751.jpg,0.3105417,0.9855325999999999,0.0,30.18713
IMG/center_2016_12_01_13_45_43_699.jpg, IMG/left_2016_12_01_13_45_43_699.jpg, IMG/right_2016_12_01_13_45_43_699.jpg,0.3009732,0.9855325999999999,0.0,30.181559999999998
IMG/center_2016_12_01_13_45_43_596.jpg, IMG/left_2016_12_01_13_45_43_596.jpg, IMG/right_2016_12_01_13_45_43_596.jpg,0.3009732,0.9855325999999999,0.0,30.177090000000003
IMG/center_2016_12_01_13_35_51_350.jpg, IMG/left_2016_12_01_13_35_51_350.jpg, IMG/right_2016_12_01_13_35_51_350.jpg,0.3009732,0.9855325999999999,0.0,30.17598
IMG/center_2016_12_01_13_35_51_552.jpg, IMG/left_2016_12_01_13_35_51_552.jpg, IMG/right_2016_12_01_13_35_51_552.jpg,0.3009732,0.9855325999999999,0.0,30.18307
IMG/center_2016_12_01_13_36_53_924.jpg, IMG/left_2016_12_01_13_36_53_924.jpg, IMG/right_2016_12_01_13_36_53_924.jpg,0.3009732,0.9855325999999999,0.0,30.17969
IMG/center_2016_12_01_13_42_18_648.jpg, IMG/left_2016_12_01_13_42_18_648.jpg, IMG/right_2016_12_01_13_42_18_648.jpg,0.3009732,0.9855325999999999,0.0,30.190340000000003
IMG/center_2016_12_01_13_39_00_989.jpg, IMG/left_2016_12_01_13_39_00_989.jpg, IMG/right_2016_12_01_13_39_00_989.jpg,0.3009732,0.08247583,0.0,26.10792
IMG/center_2016_12_01_13_39_15_686.jpg, IMG/left_2016_12_01_13_39_15_686.jpg, IMG/right_2016_12_01_13_39_15_686.jpg,0.3105417,0.36109,0.0,16.84906
IMG/center_2016_12_01_13_40_54_196.jpg, IMG/left_2016_12_01_13_40_54_196.jpg, IMG/right_2016_12_01_13_40_54_196.jpg,0.3009732,0.9855325999999999,0.0,30.18313
IMG/center_2016_12_01_13_42_18_852.jpg, IMG/left_2016_12_01_13_42_18_852.jpg, IMG/right_2016_12_01_13_42_18_852.jpg,0.3105417,0.9855325999999999,0.0,30.185779999999998
IMG/center_2016_12_01_13_39_39_080.jpg, IMG/left_2016_12_01_13_39_39_080.jpg, IMG/right_2016_12_01_13_39_39_080.jpg,0.3009732,0.9375331,0.0,30.161179999999998
IMG/center_2016_12_01_13_35_51_452.jpg, IMG/left_2016_12_01_13_35_51_452.jpg, IMG/right_2016_12_01_13_35_51_452.jpg,0.3009732,0.9855325999999999,0.0,30.180999999999997
IMG/center_2016_12_01_13_33_33_347.jpg, IMG/left_2016_12_01_13_33_33_347.jpg, IMG/right_2016_12_01_13_33_33_347.jpg,0.3105417,0.9855325999999999,0.0,30.177290000000003
IMG/center_2016_12_01_13_43_00_843.jpg, IMG/left_2016_12_01_13_43_00_843.jpg, IMG/right_2016_12_01_13_43_00_843.jpg,0.3009732,0.9855325999999999,0.0,30.172659999999997
IMG/center_2016_12_01_13_39_14_572.jpg, IMG/left_2016_12_01_13_39_14_572.jpg, IMG/right_2016_12_01_13_39_14_572.jpg,0.3009732,0.26501620000000004,0.0,14.98821
IMG/center_2016_12_01_13_36_56_150.jpg, IMG/left_2016_12_01_13_36_56_150.jpg, IMG/right_2016_12_01_13_36_56_150.jpg,0.3009732,0.9855325999999999,0.0,30.18272
IMG/center_2016_12_01_13_38_44_622.jpg, IMG/left_2016_12_01_13_38_44_622.jpg, IMG/right_2016_12_01_13_38_44_622.jpg,0.3009732,0.0,0.0,16.50637
IMG/center_2016_12_01_13_35_00_840.jpg, IMG/left_2016_12_01_13_35_00_840.jpg, IMG/right_2016_12_01_13_35_00_840.jpg,0.3009732,0.9855325999999999,0.0,30.177490000000002
IMG/center_2016_12_01_13_42_19_054.jpg, IMG/left_2016_12_01_13_42_19_054.jpg, IMG/right_2016_12_01_13_42_19_054.jpg,0.3105417,0.9855325999999999,0.0,30.18484
IMG/center_2016_12_01_13_42_03_423.jpg, IMG/left_2016_12_01_13_42_03_423.jpg, IMG/right_2016_12_01_13_42_03_423.jpg,0.3009732,0.9855325999999999,0.0,30.17577
IMG/center_2016_12_01_13_45_07_223.jpg, IMG/left_2016_12_01_13_45_07_223.jpg, IMG/right_2016_12_01_13_45_07_223.jpg,0.3105417,0.9855325999999999,0.0,30.181490000000004
IMG/center_2016_12_01_13_42_19_154.jpg, IMG/left_2016_12_01_13_42_19_154.jpg, IMG/right_2016_12_01_13_42_19_154.jpg,0.3105417,0.9855325999999999,0.0,30.184759999999997
IMG/center_2016_12_01_13_34_37_247.jpg, IMG/left_2016_12_01_13_34_37_247.jpg, IMG/right_2016_12_01_13_34_37_247.jpg,0.3009732,0.9855325999999999,0.0,30.16579
IMG/center_2016_12_01_13_42_19_256.jpg, IMG/left_2016_12_01_13_42_19_256.jpg, IMG/right_2016_12_01_13_42_19_256.jpg,0.3105417,0.9855325999999999,0.0,30.184859999999997
IMG/center_2016_12_01_13_40_06_929.jpg, IMG/left_2016_12_01_13_40_06_929.jpg, IMG/right_2016_12_01_13_40_06_929.jpg,0.3009732,0.0,0.0,19.91135
IMG/center_2016_12_01_13_39_52_497.jpg, IMG/left_2016_12_01_13_39_52_497.jpg, IMG/right_2016_12_01_13_39_52_497.jpg,0.3009732,0.0,0.0,28.86015
IMG/center_2016_12_01_13_37_42_679.jpg, IMG/left_2016_12_01_13_37_42_679.jpg, IMG/right_2016_12_01_13_37_42_679.jpg,0.3009732,0.9855325999999999,0.0,30.1748
IMG/center_2016_12_01_13_36_03_112.jpg, IMG/left_2016_12_01_13_36_03_112.jpg, IMG/right_2016_12_01_13_36_03_112.jpg,0.3009732,0.9855325999999999,0.0,30.16504
IMG/center_2016_12_01_13_39_48_531.jpg, IMG/left_2016_12_01_13_39_48_531.jpg, IMG/right_2016_12_01_13_39_48_531.jpg,0.3009732,0.5340229000000001,0.0,30.05805
IMG/center_2016_12_01_13_33_33_245.jpg, IMG/left_2016_12_01_13_33_33_245.jpg, IMG/right_2016_12_01_13_33_33_245.jpg,0.3105417,0.9855325999999999,0.0,30.16713
IMG/center_2016_12_01_13_35_09_047.jpg, IMG/left_2016_12_01_13_35_09_047.jpg, IMG/right_2016_12_01_13_35_09_047.jpg,0.3105417,0.9855325999999999,0.0,30.163359999999997
IMG/center_2016_12_01_13_40_06_724.jpg, IMG/left_2016_12_01_13_40_06_724.jpg, IMG/right_2016_12_01_13_40_06_724.jpg,0.3105417,0.0,0.0,20.398770000000003
IMG/center_2016_12_01_13_40_54_094.jpg, IMG/left_2016_12_01_13_40_54_094.jpg, IMG/right_2016_12_01_13_40_54_094.jpg,0.3009732,0.9855325999999999,0.0,30.181070000000002
IMG/center_2016_12_01_13_38_57_937.jpg, IMG/left_2016_12_01_13_38_57_937.jpg, IMG/right_2016_12_01_13_38_57_937.jpg,0.3201102,0.9855325999999999,0.0,18.66165
IMG/center_2016_12_01_13_39_33_194.jpg, IMG/left_2016_12_01_13_39_33_194.jpg, IMG/right_2016_12_01_13_39_33_194.jpg,0.3201102,0.3322679,0.0,30.001179999999998
IMG/center_2016_12_01_13_40_54_902.jpg, IMG/left_2016_12_01_13_40_54_902.jpg, IMG/right_2016_12_01_13_40_54_902.jpg,0.3201102,0.9855325999999999,0.0,30.18726
IMG/center_2016_12_01_13_36_54_024.jpg, IMG/left_2016_12_01_13_36_54_024.jpg, IMG/right_2016_12_01_13_36_54_024.jpg,0.3201102,0.9855325999999999,0.0,30.18072
IMG/center_2016_12_01_13_35_10_783.jpg, IMG/left_2016_12_01_13_35_10_783.jpg, IMG/right_2016_12_01_13_35_10_783.jpg,0.3296788,0.9855325999999999,0.0,30.170140000000004
IMG/center_2016_12_01_13_39_42_721.jpg, IMG/left_2016_12_01_13_39_42_721.jpg, IMG/right_2016_12_01_13_39_42_721.jpg,0.3201102,0.908711,0.0,30.1582
IMG/center_2016_12_01_13_38_39_553.jpg, IMG/left_2016_12_01_13_38_39_553.jpg, IMG/right_2016_12_01_13_38_39_553.jpg,0.3296788,0.0,0.0,27.982409999999998
IMG/center_2016_12_01_13_35_30_521.jpg, IMG/left_2016_12_01_13_35_30_521.jpg, IMG/right_2016_12_01_13_35_30_521.jpg,0.3201102,0.9855325999999999,0.0,30.187009999999997
IMG/center_2016_12_01_13_45_55_778.jpg, IMG/left_2016_12_01_13_45_55_778.jpg, IMG/right_2016_12_01_13_45_55_778.jpg,0.3201102,0.9855325999999999,0.0,30.14633
IMG/center_2016_12_01_13_39_30_965.jpg, IMG/left_2016_12_01_13_39_30_965.jpg, IMG/right_2016_12_01_13_39_30_965.jpg,0.3201102,0.7934223000000001,0.0,29.92628
IMG/center_2016_12_01_13_39_39_282.jpg, IMG/left_2016_12_01_13_39_39_282.jpg, IMG/right_2016_12_01_13_39_39_282.jpg,0.3201102,0.908711,0.0,30.16167
IMG/center_2016_12_01_13_38_58_039.jpg, IMG/left_2016_12_01_13_38_58_039.jpg, IMG/right_2016_12_01_13_38_58_039.jpg,0.3201102,0.9855325999999999,0.0,19.46813
IMG/center_2016_12_01_13_35_09_352.jpg, IMG/left_2016_12_01_13_35_09_352.jpg, IMG/right_2016_12_01_13_35_09_352.jpg,0.3201102,0.9855325999999999,0.0,30.1849
IMG/center_2016_12_01_13_38_53_366.jpg, IMG/left_2016_12_01_13_38_53_366.jpg, IMG/right_2016_12_01_13_38_53_366.jpg,0.3201102,0.0,0.0,6.491203
IMG/center_2016_12_01_13_39_39_181.jpg, IMG/left_2016_12_01_13_39_39_181.jpg, IMG/right_2016_12_01_13_39_39_181.jpg,0.3201102,0.908711,0.0,30.1575
IMG/center_2016_12_01_13_39_42_620.jpg, IMG/left_2016_12_01_13_39_42_620.jpg, IMG/right_2016_12_01_13_39_42_620.jpg,0.3201102,0.908711,0.0,30.14857
IMG/center_2016_12_01_13_35_29_813.jpg, IMG/left_2016_12_01_13_35_29_813.jpg, IMG/right_2016_12_01_13_35_29_813.jpg,0.3201102,0.9855325999999999,0.0,30.18007
IMG/center_2016_12_01_13_42_21_601.jpg, IMG/left_2016_12_01_13_42_21_601.jpg, IMG/right_2016_12_01_13_42_21_601.jpg,0.3488158,0.9855325999999999,0.0,30.17792
IMG/center_2016_12_01_13_35_54_085.jpg, IMG/left_2016_12_01_13_35_54_085.jpg, IMG/right_2016_12_01_13_35_54_085.jpg,0.3488158,0.9855325999999999,0.0,30.1777
IMG/center_2016_12_01_13_33_46_039.jpg, IMG/left_2016_12_01_13_33_46_039.jpg, IMG/right_2016_12_01_13_33_46_039.jpg,0.3488158,0.9855325999999999,0.0,30.178690000000003
IMG/center_2016_12_01_13_43_44_857.jpg, IMG/left_2016_12_01_13_43_44_857.jpg, IMG/right_2016_12_01_13_43_44_857.jpg,0.3488158,0.9855325999999999,0.0,30.176820000000003
IMG/center_2016_12_01_13_43_42_421.jpg, IMG/left_2016_12_01_13_43_42_421.jpg, IMG/right_2016_12_01_13_43_42_421.jpg,0.3392473,0.9855325999999999,0.0,30.18354
IMG/center_2016_12_01_13_32_57_405.jpg, IMG/left_2016_12_01_13_32_57_405.jpg, IMG/right_2016_12_01_13_32_57_405.jpg,0.3488158,0.9855325999999999,0.0,30.17626
IMG/center_2016_12_01_13_43_42_220.jpg, IMG/left_2016_12_01_13_43_42_220.jpg, IMG/right_2016_12_01_13_43_42_220.jpg,0.3488158,0.9855325999999999,0.0,30.17714
IMG/center_2016_12_01_13_39_48_632.jpg, IMG/left_2016_12_01_13_39_48_632.jpg, IMG/right_2016_12_01_13_39_48_632.jpg,0.3488158,0.5148082,0.0,30.054509999999997
IMG/center_2016_12_01_13_33_45_938.jpg, IMG/left_2016_12_01_13_33_45_938.jpg, IMG/right_2016_12_01_13_33_45_938.jpg,0.3488158,0.9855325999999999,0.0,30.17127
IMG/center_2016_12_01_13_32_57_304.jpg, IMG/left_2016_12_01_13_32_57_304.jpg, IMG/right_2016_12_01_13_32_57_304.jpg,0.3488158,0.9855325999999999,0.0,30.165409999999998
IMG/center_2016_12_01_13_39_15_585.jpg, IMG/left_2016_12_01_13_39_15_585.jpg, IMG/right_2016_12_01_13_39_15_585.jpg,0.3488158,0.3514826,0.0,16.9366
IMG/center_2016_12_01_13_33_14_433.jpg, IMG/left_2016_12_01_13_33_14_433.jpg, IMG/right_2016_12_01_13_33_14_433.jpg,0.3488158,0.9855325999999999,0.0,30.16978
IMG/center_2016_12_01_13_39_48_733.jpg, IMG/left_2016_12_01_13_39_48_733.jpg, IMG/right_2016_12_01_13_39_48_733.jpg,0.3488158,0.5148082,0.0,30.06045
IMG/center_2016_12_01_13_38_53_266.jpg, IMG/left_2016_12_01_13_38_53_266.jpg, IMG/right_2016_12_01_13_38_53_266.jpg,0.3488158,0.0,0.0,6.556858
IMG/center_2016_12_01_13_42_18_244.jpg, IMG/left_2016_12_01_13_42_18_244.jpg, IMG/right_2016_12_01_13_42_18_244.jpg,0.3488158,0.9855325999999999,0.0,30.17103
IMG/center_2016_12_01_13_35_10_886.jpg, IMG/left_2016_12_01_13_35_10_886.jpg, IMG/right_2016_12_01_13_35_10_886.jpg,0.3488158,0.9855325999999999,0.0,30.17639
IMG/center_2016_12_01_13_38_46_245.jpg, IMG/left_2016_12_01_13_38_46_245.jpg, IMG/right_2016_12_01_13_38_46_245.jpg,0.3488158,0.0,0.0,14.339789999999999
IMG/center_2016_12_01_13_34_39_371.jpg, IMG/left_2016_12_01_13_34_39_371.jpg, IMG/right_2016_12_01_13_34_39_371.jpg,0.3488158,0.9855325999999999,0.0,30.144190000000002
IMG/center_2016_12_01_13_38_53_163.jpg, IMG/left_2016_12_01_13_38_53_163.jpg, IMG/right_2016_12_01_13_38_53_163.jpg,0.3488158,0.0,0.0,6.627764
IMG/center_2016_12_01_13_43_42_320.jpg, IMG/left_2016_12_01_13_43_42_320.jpg, IMG/right_2016_12_01_13_43_42_320.jpg,0.3488158,0.9855325999999999,0.0,30.18123
IMG/center_2016_12_01_13_39_48_836.jpg, IMG/left_2016_12_01_13_39_48_836.jpg, IMG/right_2016_12_01_13_39_48_836.jpg,0.3488158,0.5148082,0.0,30.0631
IMG/center_2016_12_01_13_42_21_499.jpg, IMG/left_2016_12_01_13_42_21_499.jpg, IMG/right_2016_12_01_13_42_21_499.jpg,0.3488158,0.9855325999999999,0.0,30.169829999999997
IMG/center_2016_12_01_13_38_28_723.jpg, IMG/left_2016_12_01_13_38_28_723.jpg, IMG/right_2016_12_01_13_38_28_723.jpg,0.3392473,0.0,0.0,28.74956
IMG/center_2016_12_01_13_33_14_534.jpg, IMG/left_2016_12_01_13_33_14_534.jpg, IMG/right_2016_12_01_13_33_14_534.jpg,0.3488158,0.9855325999999999,0.0,30.17815
IMG/center_2016_12_01_13_38_46_145.jpg, IMG/left_2016_12_01_13_38_46_145.jpg, IMG/right_2016_12_01_13_38_46_145.jpg,0.3488158,0.0,0.0,14.093620000000001
IMG/center_2016_12_01_13_39_36_240.jpg, IMG/left_2016_12_01_13_39_36_240.jpg, IMG/right_2016_12_01_13_39_36_240.jpg,0.3488158,0.8606741,0.0,30.148670000000003
IMG/center_2016_12_01_13_34_05_740.jpg, IMG/left_2016_12_01_13_34_05_740.jpg, IMG/right_2016_12_01_13_34_05_740.jpg,0.3488158,0.9855325999999999,0.0,30.1691
IMG/center_2016_12_01_13_33_46_143.jpg, IMG/left_2016_12_01_13_33_46_143.jpg, IMG/right_2016_12_01_13_33_46_143.jpg,0.3488158,0.9855325999999999,0.0,30.1817
IMG/center_2016_12_01_13_39_03_021.jpg, IMG/left_2016_12_01_13_39_03_021.jpg, IMG/right_2016_12_01_13_39_03_021.jpg,0.3488158,0.0,0.0,21.28986
IMG/center_2016_12_01_13_38_19_117.jpg, IMG/left_2016_12_01_13_38_19_117.jpg, IMG/right_2016_12_01_13_38_19_117.jpg,0.3488158,0.9855325999999999,0.0,30.182209999999998
IMG/center_2016_12_01_13_34_05_942.jpg, IMG/left_2016_12_01_13_34_05_942.jpg, IMG/right_2016_12_01_13_34_05_942.jpg,0.3583844,0.9855325999999999,0.0,30.180790000000002
IMG/center_2016_12_01_13_34_06_043.jpg, IMG/left_2016_12_01_13_34_06_043.jpg, IMG/right_2016_12_01_13_34_06_043.jpg,0.3583844,0.9855325999999999,0.0,30.182609999999997
IMG/center_2016_12_01_13_33_47_362.jpg, IMG/left_2016_12_01_13_33_47_362.jpg, IMG/right_2016_12_01_13_33_47_362.jpg,0.3583844,0.9855325999999999,0.0,30.180429999999998
IMG/center_2016_12_01_13_33_47_160.jpg, IMG/left_2016_12_01_13_33_47_160.jpg, IMG/right_2016_12_01_13_33_47_160.jpg,0.3583844,0.9855325999999999,0.0,30.16495
IMG/center_2016_12_01_13_34_05_841.jpg, IMG/left_2016_12_01_13_34_05_841.jpg, IMG/right_2016_12_01_13_34_05_841.jpg,0.3583844,0.9855325999999999,0.0,30.1769
IMG/center_2016_12_01_13_38_16_683.jpg, IMG/left_2016_12_01_13_38_16_683.jpg, IMG/right_2016_12_01_13_38_16_683.jpg,0.3679529,0.9855325999999999,0.0,30.16757
IMG/center_2016_12_01_13_35_30_320.jpg, IMG/left_2016_12_01_13_35_30_320.jpg, IMG/right_2016_12_01_13_35_30_320.jpg,0.3583844,0.9855325999999999,0.0,30.18382
IMG/center_2016_12_01_13_40_07_333.jpg, IMG/left_2016_12_01_13_40_07_333.jpg, IMG/right_2016_12_01_13_40_07_333.jpg,0.3679529,0.0,0.0,18.73444
IMG/center_2016_12_01_13_35_30_421.jpg, IMG/left_2016_12_01_13_35_30_421.jpg, IMG/right_2016_12_01_13_35_30_421.jpg,0.3583844,0.9855325999999999,0.0,30.18393
IMG/center_2016_12_01_13_40_54_700.jpg, IMG/left_2016_12_01_13_40_54_700.jpg, IMG/right_2016_12_01_13_40_54_700.jpg,0.3679529,0.9855325999999999,0.0,30.182890000000004
IMG/center_2016_12_01_13_38_19_321.jpg, IMG/left_2016_12_01_13_38_19_321.jpg, IMG/right_2016_12_01_13_38_19_321.jpg,0.3583844,0.9855325999999999,0.0,30.183220000000002
IMG/center_2016_12_01_13_36_54_327.jpg, IMG/left_2016_12_01_13_36_54_327.jpg, IMG/right_2016_12_01_13_36_54_327.jpg,0.3583844,0.9855325999999999,0.0,30.183059999999998
IMG/center_2016_12_01_13_40_54_598.jpg, IMG/left_2016_12_01_13_40_54_598.jpg, IMG/right_2016_12_01_13_40_54_598.jpg,0.3679529,0.9855325999999999,0.0,30.18225
IMG/center_2016_12_01_13_35_09_252.jpg, IMG/left_2016_12_01_13_35_09_252.jpg, IMG/right_2016_12_01_13_35_09_252.jpg,0.3583844,0.9855325999999999,0.0,30.1802
IMG/center_2016_12_01_13_45_06_012.jpg, IMG/left_2016_12_01_13_45_06_012.jpg, IMG/right_2016_12_01_13_45_06_012.jpg,0.3583844,0.9855325999999999,0.0,30.18011
IMG/center_2016_12_01_13_32_43_761.jpg, IMG/left_2016_12_01_13_32_43_761.jpg, IMG/right_2016_12_01_13_32_43_761.jpg,0.3679529,0.9855325999999999,0.0,5.5657239999999994
IMG/center_2016_12_01_13_40_54_498.jpg, IMG/left_2016_12_01_13_40_54_498.jpg, IMG/right_2016_12_01_13_40_54_498.jpg,0.3679529,0.9855325999999999,0.0,30.17983
IMG/center_2016_12_01_13_38_19_219.jpg, IMG/left_2016_12_01_13_38_19_219.jpg, IMG/right_2016_12_01_13_38_19_219.jpg,0.3583844,0.9855325999999999,0.0,30.182340000000003
IMG/center_2016_12_01_13_38_19_015.jpg, IMG/left_2016_12_01_13_38_19_015.jpg, IMG/right_2016_12_01_13_38_19_015.jpg,0.3583844,0.9855325999999999,0.0,30.17837
IMG/center_2016_12_01_13_35_09_964.jpg, IMG/left_2016_12_01_13_35_09_964.jpg, IMG/right_2016_12_01_13_35_09_964.jpg,0.3679529,0.9855325999999999,0.0,30.17408
IMG/center_2016_12_01_13_40_54_397.jpg, IMG/left_2016_12_01_13_40_54_397.jpg, IMG/right_2016_12_01_13_40_54_397.jpg,0.3679529,0.9855325999999999,0.0,30.18147
IMG/center_2016_12_01_13_35_29_914.jpg, IMG/left_2016_12_01_13_35_29_914.jpg, IMG/right_2016_12_01_13_35_29_914.jpg,0.3583844,0.9855325999999999,0.0,30.179679999999998
IMG/center_2016_12_01_13_38_16_783.jpg, IMG/left_2016_12_01_13_38_16_783.jpg, IMG/right_2016_12_01_13_38_16_783.jpg,0.3679529,0.9855325999999999,0.0,30.176959999999998
IMG/center_2016_12_01_13_38_47_458.jpg, IMG/left_2016_12_01_13_38_47_458.jpg, IMG/right_2016_12_01_13_38_47_458.jpg,0.3679529,0.0,0.0,11.58253
IMG/center_2016_12_01_13_40_57_863.jpg, IMG/left_2016_12_01_13_40_57_863.jpg, IMG/right_2016_12_01_13_40_57_863.jpg,0.3583844,0.9855325999999999,0.0,30.156290000000002
IMG/center_2016_12_01_13_35_30_220.jpg, IMG/left_2016_12_01_13_35_30_220.jpg, IMG/right_2016_12_01_13_35_30_220.jpg,0.3583844,0.9855325999999999,0.0,30.18352
IMG/center_2016_12_01_13_36_54_126.jpg, IMG/left_2016_12_01_13_36_54_126.jpg, IMG/right_2016_12_01_13_36_54_126.jpg,0.3583844,0.9855325999999999,0.0,30.17973
IMG/center_2016_12_01_13_39_31_979.jpg, IMG/left_2016_12_01_13_39_31_979.jpg, IMG/right_2016_12_01_13_39_31_979.jpg,0.3583844,0.5916673000000001,0.0,30.060679999999998
IMG/center_2016_12_01_13_35_08_035.jpg, IMG/left_2016_12_01_13_35_08_035.jpg, IMG/right_2016_12_01_13_35_08_035.jpg,0.3583844,0.9855325999999999,0.0,30.17533
IMG/center_2016_12_01_13_38_43_503.jpg, IMG/left_2016_12_01_13_38_43_503.jpg, IMG/right_2016_12_01_13_38_43_503.jpg,0.3679529,0.0,0.0,18.67114
IMG/center_2016_12_01_13_35_10_166.jpg, IMG/left_2016_12_01_13_35_10_166.jpg, IMG/right_2016_12_01_13_35_10_166.jpg,0.3679529,0.9855325999999999,0.0,30.181859999999997
IMG/center_2016_12_01_13_35_10_991.jpg, IMG/left_2016_12_01_13_35_10_991.jpg, IMG/right_2016_12_01_13_35_10_991.jpg,0.3583844,0.9855325999999999,0.0,30.180590000000002
IMG/center_2016_12_01_13_32_47_394.jpg, IMG/left_2016_12_01_13_32_47_394.jpg, IMG/right_2016_12_01_13_32_47_394.jpg,0.3583844,0.9855325999999999,0.0,30.0653
IMG/center_2016_12_01_13_34_06_150.jpg, IMG/left_2016_12_01_13_34_06_150.jpg, IMG/right_2016_12_01_13_34_06_150.jpg,0.3583844,0.9855325999999999,0.0,30.183429999999998
IMG/center_2016_12_01_13_35_09_863.jpg, IMG/left_2016_12_01_13_35_09_863.jpg, IMG/right_2016_12_01_13_35_09_863.jpg,0.3583844,0.9855325999999999,0.0,30.162770000000002
IMG/center_2016_12_01_13_39_32_080.jpg, IMG/left_2016_12_01_13_39_32_080.jpg, IMG/right_2016_12_01_13_39_32_080.jpg,0.3679529,0.5820599,0.0,30.07054
IMG/center_2016_12_01_13_36_54_632.jpg, IMG/left_2016_12_01_13_36_54_632.jpg, IMG/right_2016_12_01_13_36_54_632.jpg,0.3583844,0.9855325999999999,0.0,30.18389
IMG/center_2016_12_01_13_35_30_120.jpg, IMG/left_2016_12_01_13_35_30_120.jpg, IMG/right_2016_12_01_13_35_30_120.jpg,0.3583844,0.9855325999999999,0.0,30.182990000000004
IMG/center_2016_12_01_13_35_30_016.jpg, IMG/left_2016_12_01_13_35_30_016.jpg, IMG/right_2016_12_01_13_35_30_016.jpg,0.3583844,0.9855325999999999,0.0,30.18188
IMG/center_2016_12_01_13_45_06_112.jpg, IMG/left_2016_12_01_13_45_06_112.jpg, IMG/right_2016_12_01_13_45_06_112.jpg,0.3583844,0.9855325999999999,0.0,30.182240000000004
IMG/center_2016_12_01_13_39_03_129.jpg, IMG/left_2016_12_01_13_39_03_129.jpg, IMG/right_2016_12_01_13_39_03_129.jpg,0.3679529,0.0,0.0,20.97265
IMG/center_2016_12_01_13_36_54_530.jpg, IMG/left_2016_12_01_13_36_54_530.jpg, IMG/right_2016_12_01_13_36_54_530.jpg,0.3583844,0.9855325999999999,0.0,30.18382
IMG/center_2016_12_01_13_36_54_429.jpg, IMG/left_2016_12_01_13_36_54_429.jpg, IMG/right_2016_12_01_13_36_54_429.jpg,0.3583844,0.9855325999999999,0.0,30.183590000000002
IMG/center_2016_12_01_13_35_10_066.jpg, IMG/left_2016_12_01_13_35_10_066.jpg, IMG/right_2016_12_01_13_35_10_066.jpg,0.3679529,0.9855325999999999,0.0,30.17952
IMG/center_2016_12_01_13_40_54_800.jpg, IMG/left_2016_12_01_13_40_54_800.jpg, IMG/right_2016_12_01_13_40_54_800.jpg,0.3679529,0.9855325999999999,0.0,30.18344
IMG/center_2016_12_01_13_39_32_182.jpg, IMG/left_2016_12_01_13_39_32_182.jpg, IMG/right_2016_12_01_13_39_32_182.jpg,0.3679529,0.5820599,0.0,30.07658
IMG/center_2016_12_01_13_33_47_260.jpg, IMG/left_2016_12_01_13_33_47_260.jpg, IMG/right_2016_12_01_13_33_47_260.jpg,0.3583844,0.9855325999999999,0.0,30.176
IMG/center_2016_12_01_13_34_37_550.jpg, IMG/left_2016_12_01_13_34_37_550.jpg, IMG/right_2016_12_01_13_34_37_550.jpg,0.3679529,0.9855325999999999,0.0,30.18961
IMG/center_2016_12_01_13_35_09_149.jpg, IMG/left_2016_12_01_13_35_09_149.jpg, IMG/right_2016_12_01_13_35_09_149.jpg,0.3583844,0.9855325999999999,0.0,30.17305
